time_s,x_m,v_m_s,theta_rad,omega_rad_s,controller_force_N,disturbance_N
3.104999999999999982e+00,1.575965069546224617e-01,-1.571460268366164925e-01,1.151213925154792074e-02,-6.992319309978702957e-04,1.075848523385973254e-01,0.000000000000000000e+00
3.109999999999999876e+00,1.568123007409114034e-01,-1.565365768189285467e-01,1.150841844764788173e-02,-7.889141350154488426e-04,1.075128563834100853e-01,0.000000000000000000e+00
3.115000000000000213e+00,1.560311399893590245e-01,-1.559278450246806280e-01,1.150425185920051462e-02,-8.775469364337793593e-04,1.074369987715025621e-01,0.000000000000000000e+00
3.120000000000000107e+00,1.552530210632847851e-01,-1.553198496374428861e-01,1.149964471543098860e-02,-9.651374483888394305e-04,1.073573284000047395e-01,0.000000000000000000e+00
3.125000000000000000e+00,1.544779402357150389e-01,-1.547126085912352844e-01,1.149460221002917594e-02,-1.051692771773042514e-03,1.072738937945421356e-01,0.000000000000000000e+00
3.129999999999999893e+00,1.537058936906257056e-01,-1.541061395725341621e-01,1.148912950121220439e-02,-1.137219994705035431e-03,1.071867431105663071e-01,0.000000000000000000e+00
3.135000000000000231e+00,1.529368775241750078e-01,-1.535004600222701354e-01,1.148323171178962550e-02,-1.221726192010447708e-03,1.070959241346999130e-01,0.000000000000000000e+00
3.140000000000000124e+00,1.521708877459262976e-01,-1.528955871378174514e-01,1.147691392923115561e-02,-1.305218424713449005e-03,1.070014842860965432e-01,0.000000000000000000e+00
3.145000000000000018e+00,1.514079202800607538e-01,-1.522915378749746251e-01,1.147018120573693560e-02,-1.387703739538969023e-03,1.069034706178144667e-01,0.000000000000000000e+00
3.149999999999999911e+00,1.506479709665804190e-01,-1.516883289499362242e-01,1.146303855831024704e-02,-1.469189168425436877e-03,1.068019298182041887e-01,0.000000000000000000e+00
3.155000000000000249e+00,1.498910355625012736e-01,-1.510859768412560478e-01,1.145549096883263784e-02,-1.549681728047902366e-03,1.066969082123089690e-01,0.000000000000000000e+00
3.160000000000000142e+00,1.491371097430365666e-01,-1.504844977918012583e-01,1.144754338414141759e-02,-1.629188419351397955e-03,1.065884517632788575e-01,0.000000000000000000e+00
3.165000000000000036e+00,1.483861891027703495e-01,-1.498839078106977973e-01,1.143920071610944784e-02,-1.707716227094403143e-03,1.064766060737964704e-01,0.000000000000000000e+00
3.169999999999999929e+00,1.476382691568214056e-01,-1.492842226752667534e-01,1.143046784172719460e-02,-1.785272119402277202e-03,1.063614163875154089e-01,0.000000000000000000e+00
3.175000000000000266e+00,1.468933453419973556e-01,-1.486854579329517922e-01,1.142134960318699245e-02,-1.861863047330520422e-03,1.062429275905103637e-01,0.000000000000000000e+00
3.180000000000000160e+00,1.461514130179393522e-01,-1.480876289032376225e-01,1.141185080796946680e-02,-1.937495944437737233e-03,1.061211842127386673e-01,0.000000000000000000e+00
3.185000000000000053e+00,1.454124674682570062e-01,-1.474907506795592460e-01,1.140197622893206197e-02,-2.012177726368163076e-03,1.059962304295125612e-01,0.000000000000000000e+00
3.189999999999999947e+00,1.446765039016539023e-01,-1.468948381312023543e-01,1.139173060439963893e-02,-2.085915290443629035e-03,1.058681100629825789e-01,0.000000000000000000e+00
3.195000000000000284e+00,1.439435174530436512e-01,-1.462999059051943440e-01,1.138111863825709037e-02,-2.158715515264831089e-03,1.057368665836311006e-01,0.000000000000000000e+00
3.200000000000000178e+00,1.432135031846564766e-01,-1.457059684281863665e-01,1.137014500004391790e-02,-2.230585260321776928e-03,1.056025431117758318e-01,0.000000000000000000e+00
3.205000000000000071e+00,1.424864560871363373e-01,-1.451130399083260247e-01,1.135881432505074853e-02,-2.301531365613287364e-03,1.054651824190832032e-01,0.000000000000000000e+00
3.209999999999999964e+00,1.417623710806288351e-01,-1.445211343371209933e-01,1.134713121441771784e-02,-2.371560651275422902e-03,1.053248269300906120e-01,0.000000000000000000e+00
3.214999999999999858e+00,1.410412430158597963e-01,-1.439302654912932578e-01,1.133510023523469357e-02,-2.440679917218711859e-03,1.051815187237382931e-01,0.000000000000000000e+00
3.220000000000000195e+00,1.403230666752045275e-01,-1.433404469346240828e-01,1.132272592064329647e-02,-2.508895942774060778e-03,1.050352995349094903e-01,0.000000000000000000e+00
3.225000000000000089e+00,1.396078367737479675e-01,-1.427516920197897665e-01,1.131001276994066107e-02,-2.576215486347224835e-03,1.048862107559789397e-01,0.000000000000000000e+00
3.229999999999999982e+00,1.388955479603356247e-01,-1.421640138901879569e-01,1.129696524868491203e-02,-2.642645285081713334e-03,1.047342934383697910e-01,0.000000000000000000e+00
3.234999999999999876e+00,1.381861948186154376e-01,-1.415774254817545874e-01,1.128358778880229896e-02,-2.708192054530021448e-03,1.045795882941177452e-01,0.000000000000000000e+00
3.240000000000000213e+00,1.374797718680705605e-01,-1.409919395247715146e-01,1.126988478869595488e-02,-2.772862488333061991e-03,1.044221356974434078e-01,0.000000000000000000e+00
3.245000000000000107e+00,1.367762735650430717e-01,-1.404075685456647460e-01,1.125586061335624027e-02,-2.836663257907686645e-03,1.042619756863306379e-01,0.000000000000000000e+00
3.250000000000000000e+00,1.360756943037489120e-01,-1.398243248687931206e-01,1.124151959447262754e-02,-2.899601012142176935e-03,1.040991479641130979e-01,0.000000000000000000e+00
3.254999999999999893e+00,1.353780284172836079e-01,-1.392422206182276634e-01,1.122686603054708944e-02,-2.961682377099601315e-03,1.039336919010662996e-01,0.000000000000000000e+00
3.260000000000000231e+00,1.346832701786194186e-01,-1.386612677195215027e-01,1.121190418700894822e-02,-3.022913955728911712e-03,1.037656465360064367e-01,0.000000000000000000e+00
3.265000000000000124e+00,1.339914138015934342e-01,-1.380814779014701565e-01,1.119663829633115587e-02,-3.083302327583681973e-03,1.035950505778952674e-01,0.000000000000000000e+00
3.270000000000000018e+00,1.333024534418870144e-01,-1.375028626978624935e-01,1.118107255814795517e-02,-3.142854048548372400e-03,1.034219424074504373e-01,0.000000000000000000e+00
3.274999999999999911e+00,1.326163831979964847e-01,-1.369254334492220615e-01,1.116521113937389738e-02,-3.201575650572008498e-03,1.032463600787614649e-01,0.000000000000000000e+00
3.280000000000000249e+00,1.319331971121950609e-01,-1.363492013045389806e-01,1.114905817432416610e-02,-3.259473641409176784e-03,1.030683413209109583e-01,0.000000000000000000e+00
3.285000000000000142e+00,1.312528891714862811e-01,-1.357741772229923150e-01,1.113261776483618834e-02,-3.316554504368220569e-03,1.028879235396005370e-01,0.000000000000000000e+00
3.290000000000000036e+00,1.305754533085487501e-01,-1.352003719756628142e-01,1.111589398039247202e-02,-3.372824698066537261e-03,1.027051438187817078e-01,0.000000000000000000e+00
3.294999999999999929e+00,1.299008834026723624e-01,-1.346277961472362172e-01,1.109889085824466298e-02,-3.428290656192873979e-03,1.025200389222909458e-01,0.000000000000000000e+00
3.300000000000000266e+00,1.292291732806860327e-01,-1.340564601376968978e-01,1.108161240353876947e-02,-3.482958787276512619e-03,1.023326452954891330e-01,0.000000000000000000e+00
3.305000000000000160e+00,1.285603167178769879e-01,-1.334863741640120449e-01,1.106406258944151767e-02,-3.536835474463251999e-03,1.021429990669047716e-01,0.000000000000000000e+00
3.310000000000000053e+00,1.278943074389017054e-01,-1.329175482618062121e-01,1.104624535726781744e-02,-3.589927075298078238e-03,1.019511360498809027e-01,0.000000000000000000e+00
3.314999999999999947e+00,1.272311391186883855e-01,-1.323499922870263745e-01,1.102816461660929837e-02,-3.642239921514430108e-03,1.017570917442256334e-01,0.000000000000000000e+00
3.320000000000000284e+00,1.265708053833312641e-01,-1.317837159175973272e-01,1.100982424546387804e-02,-3.693780318829958768e-03,1.015609013378656056e-01,0.000000000000000000e+00
3.325000000000000178e+00,1.259132998109765422e-01,-1.312187286550674792e-01,1.099122809036633640e-02,-3.744554546748685153e-03,1.013625997085028096e-01,0.000000000000000000e+00
3.330000000000000071e+00,1.252586159327002402e-01,-1.306550398262452395e-01,1.097237996651987020e-02,-3.794568858369460479e-03,1.011622214252737850e-01,0.000000000000000000e+00
3.334999999999999964e+00,1.246067472333778070e-01,-1.300926585848256878e-01,1.095328365792858083e-02,-3.843829480200634027e-03,1.009598007504116379e-01,0.000000000000000000e+00
3.339999999999999858e+00,1.239576871525456120e-01,-1.295315939130076976e-01,1.093394291753088145e-02,-3.892342611980834088e-03,1.007553716409103767e-01,0.000000000000000000e+00
3.345000000000000195e+00,1.233114290852544009e-01,-1.289718546231014840e-01,1.091436146733377500e-02,-3.940114426505772309e-03,1.005489677501910234e-01,0.000000000000000000e+00
3.350000000000000089e+00,1.226679663829147865e-01,-1.284134493591266302e-01,1.089454299854799267e-02,-3.987151069460974709e-03,1.003406224297700849e-01,0.000000000000000000e+00
3.354999999999999982e+00,1.220272923541346893e-01,-1.278563865984004844e-01,1.087449117172395452e-02,-4.033458659260355690e-03,1.001303687309294671e-01,0.000000000000000000e+00
3.359999999999999876e+00,1.213894002655488968e-01,-1.273006746531170075e-01,1.085420961688851257e-02,-4.079043286890541783e-03,9.991823940638783208e-02,0.000000000000000000e+00
3.365000000000000213e+00,1.207542833426407808e-01,-1.267463216719161567e-01,1.083370193368246928e-02,-4.123911015760854497e-03,9.970426691197349645e-02,0.000000000000000000e+00
3.370000000000000107e+00,1.201219347705561324e-01,-1.261933356414435548e-01,1.081297169149882630e-02,-4.168067881558870300e-03,9.948848340829816173e-02,0.000000000000000000e+00
3.375000000000000000e+00,1.194923476949092817e-01,-1.256417243879007772e-01,1.079202242962173930e-02,-4.211519892111468405e-03,9.927092076243149155e-02,0.000000000000000000e+00
3.379999999999999893e+00,1.188655152225814443e-01,-1.250914955785860094e-01,1.077085765736616324e-02,-4.254273027251281349e-03,9.905161054957682676e-02,0.000000000000000000e+00
3.385000000000000231e+00,1.182414304225114093e-01,-1.245426567234252102e-01,1.074948085421814463e-02,-4.296333238688464229e-03,9.883058405474712260e-02,0.000000000000000000e+00
3.390000000000000124e+00,1.176200863264786067e-01,-1.239952151764937838e-01,1.072789546997573833e-02,-4.337706449887698476e-03,9.860787227444098302e-02,0.000000000000000000e+00
3.395000000000000018e+00,1.170014759298785428e-01,-1.234491781375286895e-01,1.070610492489054190e-02,-4.378398555950350352e-03,9.838350591831954151e-02,0.000000000000000000e+00
3.399999999999999911e+00,1.163855921924907555e-01,-1.229045526534311289e-01,1.068411260980978508e-02,-4.418415423501699177e-03,9.815751541088253707e-02,0.000000000000000000e+00
3.405000000000000249e+00,1.157724280392392752e-01,-1.223613456197597121e-01,1.066192188631899171e-02,-4.457762890583158964e-03,9.792993089314500077e-02,0.000000000000000000e+00
3.410000000000000142e+00,1.151619763609455782e-01,-1.218195637822141741e-01,1.063953608688514817e-02,-4.496446766549411916e-03,9.770078222431277659e-02,0.000000000000000000e+00
3.415000000000000036e+00,1.145542300150742265e-01,-1.212792137381096258e-01,1.061695851500039402e-02,-4.534472831970369662e-03,9.747009898345829204e-02,0.000000000000000000e+00
3.419999999999999929e+00,1.139491818264711243e-01,-1.207403019378413683e-01,1.059419244532617578e-02,-4.571846838537898042e-03,9.723791047119509368e-02,0.000000000000000000e+00
3.425000000000000266e+00,1.133468245880944469e-01,-1.202028346863402986e-01,1.057124112383786042e-02,-4.608574508977218709e-03,9.700424571135174423e-02,0.000000000000000000e+00
3.430000000000000160e+00,1.127471510617383682e-01,-1.196668181445189189e-01,1.054810776796977906e-02,-4.644661536962910349e-03,9.676913345264466504e-02,0.000000000000000000e+00
3.435000000000000053e+00,1.121501539787495422e-01,-1.191322583307079103e-01,1.052479556676068698e-02,-4.680113587039440130e-03,9.653260217035002089e-02,0.000000000000000000e+00
3.439999999999999947e+00,1.115558260407364666e-01,-1.185991611220833797e-01,1.050130768099959838e-02,-4.714936294546153393e-03,9.629468006797405055e-02,0.000000000000000000e+00
3.445000000000000284e+00,1.109641599202716850e-01,-1.180675322560847396e-01,1.047764724337199062e-02,-4.749135265546637445e-03,9.605539507892191242e-02,0.000000000000000000e+00
3.450000000000000178e+00,1.103751482615869389e-01,-1.175373773318232201e-01,1.045381735860635188e-02,-4.782716076762404817e-03,9.581477486816525335e-02,0.000000000000000000e+00
3.455000000000000071e+00,1.097887836812613260e-01,-1.170087018114811389e-01,1.042982110362104982e-02,-4.815684275510803171e-03,9.557284683390751545e-02,0.000000000000000000e+00
3.459999999999999964e+00,1.092050587689024632e-01,-1.164815110217017752e-01,1.040566152767149512e-02,-4.848045379647098960e-03,9.532963810924813264e-02,0.000000000000000000e+00
3.464999999999999858e+00,1.086239660878206975e-01,-1.159558101549700571e-01,1.038134165249758947e-02,-4.879804877510660228e-03,9.508517556384361857e-02,0.000000000000000000e+00
3.470000000000000195e+00,1.080454981756965027e-01,-1.154316042709839368e-01,1.035686447247143559e-02,-4.910968227875164849e-03,9.483948580556766927e-02,0.000000000000000000e+00
3.475000000000000089e+00,1.074696475452410066e-01,-1.149088982980165652e-01,1.033223295474527612e-02,-4.941540859902770859e-03,9.459259518216804608e-02,0.000000000000000000e+00
3.479999999999999982e+00,1.068964066848496763e-01,-1.143876970342692229e-01,1.030745003939965987e-02,-4.971528173102181258e-03,9.434452978292157121e-02,0.000000000000000000e+00
3.484999999999999876e+00,1.063257680592493842e-01,-1.138680051492150930e-01,1.028251863959180577e-02,-5.000935537290538205e-03,9.409531544028640337e-02,0.000000000000000000e+00
3.490000000000000213e+00,1.057577241101386456e-01,-1.133498271849338601e-01,1.025744164170414897e-02,-5.029768292559077224e-03,9.384497773155144051e-02,0.000000000000000000e+00
3.495000000000000107e+00,1.051922672568213202e-01,-1.128331675574371362e-01,1.023222190549304654e-02,-5.058031749242479849e-03,9.359354198048343287e-02,0.000000000000000000e+00
3.500000000000000000e+00,1.046293898968336383e-01,-1.123180305579848381e-01,1.020686226423763408e-02,-5.085731187891857907e-03,9.334103325897070980e-02,0.000000000000000000e+00
3.504999999999999893e+00,1.040690844065646631e-01,-1.118044203543923781e-01,1.018136552488879513e-02,-5.112871859251316535e-03,9.308747638866404772e-02,0.000000000000000000e+00
3.510000000000000231e+00,1.035113431418702989e-01,-1.112923409923288892e-01,1.015573446821825543e-02,-5.139458984238012666e-03,9.283289594261445732e-02,0.000000000000000000e+00
3.515000000000000124e+00,1.029561584386807782e-01,-1.107817963966063191e-01,1.012997184896775871e-02,-5.165497753925673424e-03,9.257731624690745953e-02,0.000000000000000000e+00
3.520000000000000018e+00,1.024035226136017634e-01,-1.102727903724595726e-01,1.010408039599831193e-02,-5.190993329531492020e-03,9.232076138229450279e-02,0.000000000000000000e+00
3.524999999999999911e+00,1.018534279645090107e-01,-1.097653266068176203e-01,1.007806281243950330e-02,-5.215950842406351720e-03,9.206325518582027245e-02,0.000000000000000000e+00
3.530000000000000249e+00,1.013058667711367739e-01,-1.092594086695656830e-01,1.005192177583884468e-02,-5.240375394028318895e-03,9.180482125244690539e-02,0.000000000000000000e+00
3.535000000000000142e+00,1.007608312956598806e-01,-1.087550400147984653e-01,1.002565993831114680e-02,-5.264272055999343579e-03,9.154548293667430503e-02,0.000000000000000000e+00
3.540000000000000036e+00,1.002183137832695775e-01,-1.082522239820644661e-01,9.999279926687901568e-03,-5.287645870045107679e-03,9.128526335415662607e-02,0.000000000000000000e+00
3.544999999999999929e+00,9.967830646274314366e-02,-1.077509637976014345e-01,9.972784342666659099e-03,-5.310501848017970539e-03,9.102418538331509545e-02,0.000000000000000000e+00
3.550000000000000266e+00,9.914080154700738445e-02,-1.072512625755629861e-01,9.946175762960378711e-03,-5.332844971902949392e-03,9.076227166694672555e-02,0.000000000000000000e+00
3.555000000000000160e+00,9.860579123369601906e-02,-1.067531233192363510e-01,9.919456739446743526e-03,-5.354680193826680951e-03,9.049954461382868354e-02,0.000000000000000000e+00
3.560000000000000053e+00,9.807326770570097552e-02,-1.062565489222514065e-01,9.892629799317426489e-03,-5.376012436069311194e-03,9.023602640031914979e-02,0.000000000000000000e+00
3.564999999999999947e+00,9.754322313171767678e-02,-1.057615421697808838e-01,9.865697445227286991e-03,-5.396846591079257002e-03,8.997173897195331893e-02,0.000000000000000000e+00
3.570000000000000284e+00,9.701564966678433155e-02,-1.052681057397318459e-01,9.838662155443482493e-03,-5.417187521490785841e-03,8.970670404503526540e-02,0.000000000000000000e+00
3.575000000000000178e+00,9.649053945281531319e-02,-1.047762422039285463e-01,9.811526383994495157e-03,-5.437040060144360601e-03,8.944094310822545135e-02,0.000000000000000000e+00
3.580000000000000071e+00,9.596788461912862667e-02,-1.042859540292865178e-01,9.784292560819042237e-03,-5.456409010109701876e-03,8.917447742412359935e-02,0.000000000000000000e+00
3.584999999999999964e+00,9.544767728296756071e-02,-1.037972435789780851e-01,9.756963091914865049e-03,-5.475299144711506978e-03,8.890732803084719360e-02,0.000000000000000000e+00
3.589999999999999858e+00,9.492990955001648357e-02,-1.033101131135892720e-01,9.729540359487384368e-03,-5.493715207557784905e-03,8.863951574360479091e-02,0.000000000000000000e+00
3.595000000000000195e+00,9.441457351491089334e-02,-1.028245647922680778e-01,9.702026722098211833e-03,-5.511661912570750034e-03,8.837106115626545966e-02,0.000000000000000000e+00
3.600000000000000089e+00,9.390166126174176453e-02,-1.023406006738643154e-01,9.674424514813489626e-03,-5.529143944020227693e-03,8.810198464292229303e-02,0.000000000000000000e+00
3.604999999999999982e+00,9.339116486455421862e-02,-1.018582227180608313e-01,9.646736049352072281e-03,-5.546165956559523900e-03,8.783230635945207809e-02,0.000000000000000000e+00
3.609999999999999876e+00,9.288307638784054632e-02,-1.013774327864963298e-01,9.618963614233505544e-03,-5.562732575263705515e-03,8.756204624506919165e-02,0.000000000000000000e+00
3.615000000000000213e+00,9.237738788702762327e-02,-1.008982326438797178e-01,9.591109474925823067e-03,-5.578848395670253472e-03,8.729122402387490265e-02,0.000000000000000000e+00
3.620000000000000107e+00,9.187409140895880233e-02,-1.004206239590960670e-01,9.563175873993124548e-03,-5.594517983822030159e-03,8.701985920640128991e-02,0.000000000000000000e+00
3.625000000000000000e+00,9.137317899237026864e-02,-9.994460830630415293e-02,9.535165031242940487e-03,-5.609745876312520994e-03,8.674797109115034432e-02,0.000000000000000000e+00
3.629999999999999893e+00,9.087464266836198235e-02,-9.947018716602570865e-02,9.507079143873357549e-03,-5.624536580333306009e-03,8.647557876612740890e-02,0.000000000000000000e+00
3.635000000000000231e+00,9.037847446086311187e-02,-9.899736192622633768e-02,9.478920386619908017e-03,-5.638894573723711966e-03,8.620270111036956728e-02,0.000000000000000000e+00
3.640000000000000124e+00,8.988466638709216583e-02,-9.852613388338818390e-02,9.450690911902197289e-03,-5.652824305022602532e-03,8.592935679546848116e-02,0.000000000000000000e+00
3.645000000000000018e+00,8.939321045801171262e-02,-9.805650424357433004e-02,9.422392849970278109e-03,-5.666330193522261388e-03,8.565556428708799575e-02,0.000000000000000000e+00
3.649999999999999911e+00,8.890409867877788197e-02,-9.758847412348499450e-02,9.394028309050742043e-03,-5.679416629324324922e-03,8.538134184647624969e-02,0.000000000000000000e+00
3.655000000000000249e+00,8.841732304918449581e-02,-9.712204455150562354e-02,9.365599375492529924e-03,-5.692087973397725459e-03,8.510670753197194238e-02,0.000000000000000000e+00
3.660000000000000142e+00,8.793287556410207817e-02,-9.665721646874675388e-02,9.337108113912442192e-03,-5.704348557638595600e-03,8.483167920050535549e-02,0.000000000000000000e+00
3.665000000000000036e+00,8.745074821391164710e-02,-9.619399073007585399e-02,9.308556567340354332e-03,-5.716202684932098974e-03,8.455627450909347642e-02,0.000000000000000000e+00
3.669999999999999929e+00,8.697093298493333013e-02,-9.573236810514106077e-02,9.279946757364111384e-03,-5.727654629216141421e-03,8.428051091632970948e-02,0.000000000000000000e+00
3.675000000000000266e+00,8.649342185984996989e-02,-9.527234927938695030e-02,9.251280684274098068e-03,-5.738708635546923599e-03,8.400440568386725870e-02,0.000000000000000000e+00
3.680000000000000160e+00,8.601820681812559488e-02,-9.481393485506224572e-02,9.222560327207486239e-03,-5.749368920166296817e-03,8.372797587789751472e-02,0.000000000000000000e+00
3.685000000000000053e+00,8.554527983641886657e-02,-9.435712535221960073e-02,9.193787644292128469e-03,-5.759639670570877897e-03,8.345123837062179417e-02,0.000000000000000000e+00
3.689999999999999947e+00,8.507463288899164144e-02,-9.390192120970750067e-02,9.164964572790109884e-03,-5.769525045582889200e-03,8.317420984171768061e-02,0.000000000000000000e+00
3.695000000000000284e+00,8.460625794811246769e-02,-9.344832278615423926e-02,9.136093029240940910e-03,-5.779029175422684822e-03,8.289690677979932865e-02,0.000000000000000000e+00
3.700000000000000178e+00,8.414014698445526630e-02,-9.299633036094408223e-02,9.107174909604380530e-03,-5.788156161782917822e-03,8.261934548387159238e-02,0.000000000000000000e+00
3.705000000000000071e+00,8.367629196749314102e-02,-9.254594413518560381e-02,9.078212089402886570e-03,-5.796910077904321619e-03,8.234154206477824200e-02,0.000000000000000000e+00
3.709999999999999964e+00,8.321468486588733116e-02,-9.209716423267226559e-02,9.049206423863679141e-03,-5.805294968653062181e-03,8.206351244664428224e-02,0.000000000000000000e+00
3.714999999999999858e+00,8.275531764787141809e-02,-9.164999070083526544e-02,9.020159748060424185e-03,-5.813314850599625438e-03,8.178527236831184544e-02,0.000000000000000000e+00
3.720000000000000195e+00,8.229818228163075788e-02,-9.120442351168871198e-02,8.991073877054504143e-03,-5.820973712099204375e-03,8.150683738477006168e-02,0.000000000000000000e+00
3.725000000000000089e+00,8.184327073567722322e-02,-9.076046256276705526e-02,8.961950606035894856e-03,-5.828275513373551951e-03,8.122822286857901697e-02,0.000000000000000000e+00
3.729999999999999982e+00,8.139057497921926843e-02,-9.031810767805505125e-02,8.932791710463624385e-03,-5.835224186594263444e-03,8.094944401128689737e-02,0.000000000000000000e+00
3.734999999999999876e+00,8.094008698252737333e-02,-8.987735860890998241e-02,8.903598946205810299e-03,-5.841823635967453507e-03,8.067051582484154049e-02,0.000000000000000000e+00
3.740000000000000213e+00,8.049179871729492119e-02,-8.943821503497646763e-02,8.874374049679275428e-03,-5.848077737819794113e-03,8.039145314299511735e-02,0.000000000000000000e+00
3.745000000000000107e+00,8.004570215699442770e-02,-8.900067656509365321e-02,8.845118737988724722e-03,-5.853990340685880436e-03,8.011227062270293020e-02,0.000000000000000000e+00
3.750000000000000000e+00,7.960178927722937059e-02,-8.856474273819502085e-02,8.815834709065488439e-03,-5.859565265396891702e-03,7.983298274551571538e-02,0.000000000000000000e+00
3.754999999999999893e+00,7.916005205608145356e-02,-8.813041302420075718e-02,8.786523641805810830e-03,-5.864806305170516647e-03,7.955360381896553479e-02,0.000000000000000000e+00
3.760000000000000231e+00,7.872048247445347091e-02,-8.769768682490265699e-02,8.757187196208693000e-03,-5.869717225702105433e-03,7.927414797794518631e-02,0.000000000000000000e+00
3.765000000000000124e+00,7.828307251640775899e-02,-8.726656347484176846e-02,8.727827013513270865e-03,-5.874301765257021121e-03,7.899462918608129991e-02,0.000000000000000000e+00
3.770000000000000018e+00,7.784781416950023458e-02,-8.683704224217866918e-02,8.698444716335735141e-03,-5.878563634764161216e-03,7.871506123710110547e-02,0.000000000000000000e+00
3.774999999999999911e+00,7.741469942511020053e-02,-8.640912232955647032e-02,8.669041908805776020e-03,-5.882506517910611986e-03,7.843545775619238658e-02,0.000000000000000000e+00
3.780000000000000249e+00,7.698372027876572432e-02,-8.598280287495659036e-02,8.639620176702554263e-03,-5.886134071237413001e-03,7.815583220135724485e-02,0.000000000000000000e+00
3.785000000000000142e+00,7.655486873046485341e-02,-8.555808295254732632e-02,8.610181087590188312e-03,-5.889449924236393741e-03,7.787619786475907802e-02,0.000000000000000000e+00
3.790000000000000036e+00,7.612813678499258385e-02,-8.513496157352526406e-02,8.580726190952755669e-03,-5.892457679448064034e-03,7.759656787406329914e-02,0.000000000000000000e+00
3.794999999999999929e+00,7.570351645223362402e-02,-8.471343768694958309e-02,8.551257018328806830e-03,-5.895160912560514985e-03,7.731695519377121406e-02,0.000000000000000000e+00
3.800000000000000266e+00,7.528099974748098111e-02,-8.429351018056924216e-02,8.521775083445370935e-03,-5.897563172509315624e-03,7.703737262654737628e-02,0.000000000000000000e+00
3.805000000000000160e+00,7.486057869174049528e-02,-8.387517788164312871e-02,8.492281882351473965e-03,-5.899667981578366263e-03,7.675783281454057194e-02,0.000000000000000000e+00
3.810000000000000053e+00,7.444224531203125217e-02,-8.345843955775321399e-02,8.462778893551138257e-03,-5.901478835501688600e-03,7.647834824069786597e-02,0.000000000000000000e+00
3.814999999999999947e+00,7.402599164168192913e-02,-8.304329391761074153e-02,8.433267578135877213e-03,-5.902999203566123947e-03,7.619893123007212554e-02,0.000000000000000000e+00
3.820000000000000284e+00,7.361180972062315864e-02,-8.262973961185547667e-02,8.403749379916673062e-03,-5.904232528714904900e-03,7.591959395112307663e-02,0.000000000000000000e+00
3.825000000000000178e+00,7.319969159567589478e-02,-8.221777523384807274e-02,8.374225725555432473e-03,-5.905182227652084823e-03,7.564034841701122724e-02,0.000000000000000000e+00
3.830000000000000071e+00,7.278962932083586634e-02,-8.180739932045553997e-02,8.344698024695921743e-03,-5.905851690947793060e-03,7.536120648688574009e-02,0.000000000000000000e+00
3.834999999999999964e+00,7.238161495755404684e-02,-8.139861035282999757e-02,8.315167670094169433e-03,-5.906244283144288995e-03,7.508217986716511638e-02,0.000000000000000000e+00
3.839999999999999858e+00,7.197564057501336376e-02,-8.099140675718054239e-02,8.285636037748339913e-03,-5.906363342862795858e-03,7.480328011281127398e-02,0.000000000000000000e+00
3.845000000000000195e+00,7.157169825040142486e-02,-8.058578690553845625e-02,8.256104487028070871e-03,-5.906212182911079606e-03,7.452451862859720000e-02,0.000000000000000000e+00
3.850000000000000089e+00,7.116978006917958066e-02,-8.018174911651569647e-02,8.226574360803269592e-03,-5.905794090391758983e-03,7.424590667036742864e-02,0.000000000000000000e+00
3.854999999999999982e+00,7.076987812534807354e-02,-7.977929165605668338e-02,8.197046985572364539e-03,-5.905112326811314677e-03,7.396745534629228791e-02,0.000000000000000000e+00
3.859999999999999876e+00,7.037198452170755070e-02,-7.937841273818355137e-02,8.167523671590015688e-03,-5.904170128189777621e-03,7.368917561811479111e-02,0.000000000000000000e+00
3.865000000000000213e+00,6.997609137011681635e-02,-7.897911052573475255e-02,8.138005712994268032e-03,-5.902970705171069546e-03,7.341107830239149146e-02,0.000000000000000000e+00
3.870000000000000107e+00,6.958219079174690624e-02,-7.858138313109713780e-02,8.108494387933156897e-03,-5.901517243133976715e-03,7.313317407172599538e-02,0.000000000000000000e+00
3.875000000000000000e+00,6.919027491733154012e-02,-7.818522861693152914e-02,8.078990958690754690e-03,-5.899812902303731670e-03,7.285547345599616142e-02,0.000000000000000000e+00
3.879999999999999893e+00,6.880033588741396589e-02,-7.779064499689185286e-02,8.049496671812655588e-03,-5.897860817864181322e-03,7.257798684357395780e-02,0.000000000000000000e+00
3.885000000000000231e+00,6.841236585259016789e-02,-7.739763023633777772e-02,8.020012758230905120e-03,-5.895664100070516223e-03,7.230072448253938022e-02,0.000000000000000000e+00
3.890000000000000124e+00,6.802635697374860568e-02,-7.700618225304108055e-02,7.990540433388359023e-03,-5.893225834362546267e-03,7.202369648188677864e-02,0.000000000000000000e+00
3.895000000000000018e+00,6.764230142230640008e-02,-7.661629891788553082e-02,7.961080897362473111e-03,-5.890549081478494223e-03,7.174691281272496668e-02,0.000000000000000000e+00
3.899999999999999911e+00,6.726019138044200818e-02,-7.622797805556057182e-02,7.931635334988531086e-03,-5.887636877569288850e-03,7.147038330947035056e-02,0.000000000000000000e+00
3.905000000000000249e+00,6.688001904132449826e-02,-7.584121744524863207e-02,7.902204915982289496e-03,-5.884492234313337677e-03,7.119411767103324407e-02,0.000000000000000000e+00
3.910000000000000142e+00,6.650177660933939694e-02,-7.545601482130631643e-02,7.872790795062055424e-03,-5.881118139031758611e-03,7.091812546199750822e-02,0.000000000000000000e+00
